
Timestamp,X,Y,Z,Label,Magnitude
1771594804281,0.11298162,0.5922966,-1.1085963,0,-0.8670483957918681
1771594804302,-0.27687985,0.031947613,-0.52073956,0,-1.062891177008525
1771594804322,-0.28735626,-0.18737411,1.0648589,0,-0.9088279476442376
1771594804343,0.13658178,-0.35503244,0.3823905,0,-1.0778457333361426
1771594804363,-0.6113973,0.75697327,-0.7784052,0,-0.8716818993212219
1771594804383,0.2270411,-0.2836852,0.53132343,0,-1.0474162272021603
1771594804403,-0.021906972,-0.23386621,0.2677374,0,-1.1312909373443751
1771594804423,-0.27579433,0.30509615,-0.3463912,0,-1.078331107063359
1771594804444,0.10155964,-0.22924948,0.38986778,0,-1.0999693359451606
1771594804464,-0.43820506,0.25112963,0.22742462,0,-1.0736066666199282
1771594804484,0.3061734,-0.3655615,-0.1250534,0,-1.0913841576503265
1771594804505,-0.31958354,0.18973255,0.035894394,0,-1.1262671362323537
1771594804525,-0.06529701,0.02716732,0.39089298,0,-1.1193098940162545
1771594804545,-0.12801754,-0.27236462,-0.31301022,0,-1.1085219967260511
1771594804565,-0.5198929,0.39433956,-0.12540054,0,-1.041353183800652
1771594804586,0.0803678,-0.4288907,0.53717947,0,-1.0332995232730002
1771594804606,-0.46299487,0.12847996,-0.1605382,0,-1.0874067897417685
1771594804626,-0.014993012,0.41146708,0.0408926,0,-1.1144887376958683
1771594804647,0.15348554,-0.5012002,0.056011677,0,-1.0814093040991912
1771594804667,-0.6191356,0.54084873,-0.31233835,0,-0.978643088607796
1771594804687,0.27735296,-0.44114637,0.3941245,0,-1.0445959359871877
1771594804707,-0.5509837,0.64093304,-0.30803776,0,-0.9727621432583278
1771594804727,0.33980107,-0.71526575,0.17054272,0,-0.9988882894886372
1771594804747,-0.6160127,0.9232869,-0.73801947,0,-0.8463583229736922
1771594804768,0.5874147,-0.31148052,0.5513458,0,-0.983218994661475
1771594804788,-0.17773211,0.18755722,-0.10955858,0,-1.1533190395241035
1771594804808,-0.04661405,0.2769785,-0.9919195,0,-0.9344509565451845
1771594804829,0.4511399,-0.53012705,1.00318,0,-0.8789891335542644
1771594804849,-0.77025354,0.7696438,-0.64893246,0,-0.8654119678782113
1771594804869,0.6624128,-0.32602596,0.2521248,0,-1.0076029739234722
1771594804889,-0.75670296,0.7743945,-0.78736067,0,-0.8446527369849082
1771594804910,-0.9383777,0.82791615,0.20192528,0,-0.8654100984876023
1771594804930,-1.8486159,1.362318,-3.373699,0,-0.044651832565818665
1771594804950,0.29380175,0.90634394,-1.4841728,0,-0.7206894055736147
1771594804970,-0.39516312,1.4225378,-0.7932477,0,-0.7462631419461043
1771594804991,-0.23824674,0.6855631,-0.19028473,0,-1.016310795355345
1771594805011,-0.789224,0.77185917,-0.77899456,0,-0.8410465898264851
1771594805031,-0.622998,0.5127516,-0.01943016,0,-0.9997427168131018
1771594805052,-0.39302236,0.59187984,0.3627,0,-1.002483709467506
1771594805071,0.339,0.39609146,-0.67126274,0,-0.9872458449043507
1771594805092,0.3928306,0.7140875,0.4156828,0,-0.968298468585882
1771594805112,0.05135119,0.22285175,-0.61046505,0,-1.0450209172889833
1771594805133,-0.7011445,0.7619777,-1.077476,0,-0.7992491217264349
1771594805153,-0.20092517,0.20824528,-0.130548,0,-1.1425838375792299
1771594805173,-0.365,0.3990817,-0.5256815,0,-1.0151734519354594
1771594805194,0.055008233,0.62324,-1.2546434,0,-0.8262002267345052
1771594805214,-0.0011754036,-0.1261034,0.25116777,0,-1.153205197278297
1771594805234,-0.39195037,0.24919891,-0.99746037,0,-0.914211987214535
1771594805254,0.17213586,0.30839586,-0.8613329,0,-0.9636196945826347
1771594805275,0.08547884,0.41260052,-0.7102895,0,-0.994269245359241
1771594805295,-0.44407517,0.4082842,-0.6616154,0,-0.9740025051499432
1771594805315,-0.41465145,0.35113382,-1.0619473,0,-0.8872032354762406
1771594805335,-0.30791938,1.1362176,-1.3005977,0,-0.7234415647182202
1771594805355,0.30761468,0.63319063,-0.053069115,0,-1.0292502358359639
1771594805375,-0.21096718,0.5499244,-1.7107525,0,-0.7073768480454684
1771594805396,-0.3693803,0.28569746,-1.1993318,0,-0.859735795389209
1771594805416,-0.057837665,0.5476322,-0.28803062,0,-1.0539006761669398
1771594805436,-0.0040087104,1.1529174,-0.98764944,0,-0.7923235069934413
1771594805456,0.45846143,0.17107964,-1.5310111,0,-0.7663040904094887
1771594805476,0.1507076,0.44493532,-0.85395813,0,-0.9508686340600965
1771594805497,0.40611035,0.35735464,-1.543294,0,-0.7581232921888483
1771594805517,0.5013472,0.7368498,0.16046906,0,-0.9710197948334728
1771594805537,0.51191604,0.114084244,0.5475688,0,-1.014002151457913
1771594805557,-0.12339753,0.6277151,-0.63528824,0,-0.9721824965719502
1771594805578,-0.30037278,0.27195072,-1.1459737,0,-0.8806049051516446
1771594805598,-0.34674007,0.7650647,-1.29108,0,-0.7858608100711589
1771594805619,0.29619873,0.25744963,0.28082275,0,-1.094416492321041
1771594805639,-0.06703955,0.2203269,-0.42366505,0,-1.0945208398081006
1771594805659,-0.75953805,0.28985214,-1.6861668,0,-0.6891127738761467
1771594805679,0.021505713,0.2281208,-0.6740818,0,-1.0274984838963832
1771594805699,-0.074104905,0.62583685,-0.46400738,0,-1.0068907129037816
1771594805720,0.2516765,0.4631772,-1.3023844,0,-0.8253173461907456
1771594805740,1.1034844,0.015471935,0.5671525,0,-0.8732245355032183
1771594805760,0.50185364,0.35720587,-0.22864914,0,-1.0435129786159067
1771594805780,-0.31921184,1.3338737,-1.8273263,0,-0.5686698862167808
1771594805801,-0.33135903,1.3312459,-2.2794523,0,-0.4590836327614412
1771594805821,-0.028795838,0.3812027,-0.19686317,0,-1.1097529202935341
1771594805841,0.16256166,0.34200716,0.9698491,0,-0.931465095977529
1771594805861,-0.3355298,0.66649914,-0.4693246,0,-0.9780358614064363
1771594805881,0.52464926,0.010477066,-0.11933851,0,-1.078202239668647
1771594805902,-0.8243998,2.2173877,-1.442348,0,-0.4269152474232094
1771594805922,-0.11816192,1.0778146,-0.6198492,0,-0.8708482786994295
1771594805942,0.2664492,-0.0638175,0.9046793,0,-0.9594403048037948
1771594805963,-0.20776987,0.3505621,0.24143457,0,-1.0970165509032928
1771594805983,-0.6709118,0.35226297,-0.81409216,0,-0.910743521195934
1771594806003,-0.2073046,-0.15336895,-0.07768726,0,-1.1566272873192076
1771594806023,0.05617261,0.38129663,0.48367167,0,-1.0547775799168995
1771594806044,-0.7550863,0.6063523,-0.8071952,0,-0.8674165183211094
1771594806064,-0.98534584,0.4148655,-2.7843962,0,-0.36510188167858737
1771594806084,-0.4801314,0.1268673,-3.0015206,0,-0.3476774271796621
1771594806104,-0.75529206,1.2021132,-1.7237926,0,-0.5837297373792992
1771594806125,-0.15978944,1.2185373,0.81937647,0,-0.8042977378892889
1771594806144,0.495206,1.8557839,0.38564968,0,-0.6636930198921864
1771594806165,1.0364577,0.92428446,-0.33909035,0,-0.8181698186826224
1771594806185,-0.21837342,0.84123135,-0.3490963,0,-0.9619651075160887
1771594806205,-0.3530563,1.5509443,1.1700954,0,-0.6591461408701066
1771594806226,-0.08290553,1.0300484,0.37810183,0,-0.9141879078288394
1771594806246,-1.2113326,1.7140589,0.6931462,0,-0.5903753904424369
1771594806267,-0.7428256,2.7952027,-2.0255346,0,-0.20512919848742872
1771594806286,-0.8381076,0.46225882,0.07800579,0,-0.9550496893835133
1771594806306,-1.2503773,1.6293511,-0.041519165,0,-0.6359212104956325
1771594806327,-0.4810269,-1.6028094,0.1270709,0,-0.7456089242381425
1771594806347,-1.5462434,-0.037672043,-2.653521,0,-0.3391975992215289
1771594806367,-0.27230346,0.77072954,-2.5906386,0,-0.4427171038146612
1771594806388,-1.5272477,0.7035179,0.31159782,0,-0.7363119877672011
1771594806408,1.3005378,-0.030165195,0.67299414,0,-0.8079187227573932
1771594806428,-0.685637,0.07056761,-1.0868344,0,-0.8597555965679186
1771594806448,-0.19737363,0.67396784,-3.8150697,0,-0.10355135564226402
1771594806469,-0.7467779,-1.3543425,2.7944145,0,-0.3034746041319769
1771594806489,0.2905482,0.3972025,-0.30209827,0,-1.066737562659015
1771594806509,0.5422493,-0.49463177,2.150085,0,-0.5724263866320531
1771594806530,0.88533175,0.7242012,0.53551626,0,-0.8667605363771975
1771594806549,-1.9305676,-0.07835722,-1.4639664,0,-0.5280180271288111
1771594806570,-0.7314346,0.5154691,-4.991845,0,0.24425357194799813
1771594806590,-0.84978473,-0.50684834,-2.3736134,0,-0.48500221066367694
1771594806611,0.45913076,1.6208501,-1.0169883,0,-0.6611424623305413
1771594806631,-0.5190902,1.8268304,4.169833,0,0.10146639606299383
1771594806651,0.46641266,-0.30790854,-2.8413732,0,-0.3904177610977267
1771594806671,-0.5123979,0.41889,-3.8561559,0,-0.09381642273347524
1771594806691,0.24955684,-0.83191776,-0.2562542,0,-0.9710222062781924
1771594806712,0.49436593,1.2068582,0.65862465,0,-0.8089695452903581
1771594806733,3.258728,-3.0380116,5.8396997,0,0.9075488433288607
1771594806753,0.9851911,0.4941082,0.047424793,0,-0.9133724668505515
1771594806773,0.20210701,-2.0383973,-2.0977716,0,-0.37986540661711055
1771594806794,-3.1513348,0.27523232,-0.83904505,0,-0.2804677994651421
1771594806814,-0.32047594,0.5357518,0.4244032,0,-1.014976149780499
1771594806835,1.1924845,0.20439625,2.991568,0,-0.29381520544376377
1771594806854,-0.65401876,3.8895369,-2.1714263,0,0.0782507309090891
1771594806874,-0.84803796,0.4501176,-0.4822507,0,-0.9217659629891206
1771594806895,-1.7331202,2.7112136,-2.7601135,0,0.0015399355213850479
1771594806915,0.5167463,-1.7368894,3.3703012,0,-0.1188914989540118
1771594806935,-0.65244865,1.0007205,0.8717737,0,-0.8037671304706483
1771594806955,-1.0986679,-0.29968596,-2.8881452,0,-0.32952361756611115
1771594806975,-0.7953158,0.6864948,-4.4451537,0,0.09728715300377365
1771594806996,0.7889684,-0.89229107,0.13851213,0,-0.8853888244667321
1771594807015,0.90711784,-0.91565037,4.240612,0,0.057769908292711
1771594807036,-0.1582852,1.079072,0.93779516,0,-0.815587977147239
1771594807056,-0.4341585,-0.66717625,-1.6624217,0,-0.6974996900155154
1771594807076,-2.0490067,1.115478,-3.4853654,0,-0.011677935759911145
1771594807097,0.24313864,-0.7597394,3.0231953,0,-0.32307398016151817
1771594807117,-0.15597129,0.32914925,1.1174974,0,-0.8923147891312012
1771594807137,-0.16696262,-0.7795,-0.85989857,0,-0.8931279099352694
1771594807157,-2.7145839,0.7036276,-5.3530636,0,0.5277242006091819
1771594807177,-0.117723465,-0.9019146,-1.6640949,0,-0.6819558971223973
1771594807197,-1.4330752,1.8815746,-1.2876892,0,-0.4495880572511855
1771594807218,2.4131367,-1.3811941,5.0428615,0,0.44471959594458665
1771594807239,-0.21358335,0.23900795,4.474368,0,0.07342714355605141
1771594807259,0.6345794,-1.3163476,-0.118683815,0,-0.8074888967309459
1771594807279,-3.128446,1.0527697,-4.34544,0,0.3567249744148349
1771594807299,-0.7910973,-0.27733898,-3.5596929,0,-0.1683423166984021
1771594807319,-1.5921054,1.2088261,-2.3596594,0,-0.33301710313759586
1771594807340,0.16925663,0.98349476,0.95256805,0,-0.8327328016455067
1771594807360,-0.378986,0.6271887,3.9069324,0,-0.07557696920023968
1771594807380,-0.060134977,0.8474388,1.2117624,0,-0.8034696986214485
1771594807400,-0.34221032,-0.74025345,0.34427977,0,-0.9769551997322988
1771594807420,-0.40344873,-0.13463354,-2.080289,0,-0.6157717636762227
1771594807441,-0.547104,-2.218454,1.3143764,0,-0.4662147917195633
1771594807461,-1.3877807,0.4177208,-2.9843676,0,-0.2673558237355841
1771594807481,-0.49412853,0.3250761,-0.8589134,0,-0.9309657512645215
1771594807501,0.5067402,-0.050344467,2.2138734,0,-0.5724908983442598
1771594807521,0.32325312,-0.2873373,1.4690762,0,-0.7884440389218472
1771594807542,-1.9492528,-0.11405277,-0.6737037,0,-0.6326272017043336
1771594807562,-0.4131286,0.20113277,-0.21120787,0,-1.087667724368451
1771594807582,-0.87529874,-0.69218254,1.2027993,0,-0.7565555096575793
1771594807603,-0.28940988,-0.07044506,-1.8272076,0,-0.6951194300131555
1771594807623,-1.0831641,-0.80152893,-0.182168,0,-0.8385279298523156
1771594807643,0.35530818,-0.6199899,-0.38869095,0,-0.9978896956971968
1771594807663,-0.32835373,0.4477644,0.9802275,0,-0.9065480355059676
1771594807684,-0.013867676,-0.5767455,0.4984722,0,-1.0127748771157123
1771594807704,-0.058285028,-1.1291418,1.6544509,0,-0.6506136849483948
1771594807724,0.33945477,-1.931179,1.809443,0,-0.45684728275788944
1771594807745,-0.22030687,-0.82128334,-1.3431263,0,-0.7714524354525308
1771594807765,-1.0466563,-0.8602123,0.28960943,0,-0.8310412722520374
1771594807785,0.35133034,0.322443,1.4331617,0,-0.7945708665194156
1771594807805,-0.19576073,-0.10830498,1.6809835,0,-0.7404882210705032
1771594807825,-0.5865009,-1.3752675,0.3678832,0,-0.7860273385098424
1771594807846,-0.8134875,-0.20495939,-1.7017989,0,-0.6816968255198659
1771594807866,0.33174393,-0.9408345,0.54208565,0,-0.9039782620671077
1771594807886,1.183021,-0.4882803,2.393323,0,-0.4434493020996561
1771594807907,-0.45137936,-0.036242485,2.3559241,0,-0.5353361370844062
1771594807927,0.5469837,-1.7390366,0.36726427,0,-0.6926892344711806
1771594807948,-1.8422085,1.5244541,-0.57135725,0,-0.5179976487533763
1771594807967,0.92787755,-0.40978003,2.8867912,0,-0.34257681343006147
1771594807988,1.2040039,-1.0780706,3.0359206,0,-0.23187562033920542
1771594808007,-0.783765,0.5414448,-3.1990612,0,-0.2614575515465854
1771594808028,-0.80535,0.0868969,-1.9878983,0,-0.6089820782773476
1771594808048,-2.147049,0.7161093,-2.3514678,0,-0.28308436019486644
1771594808068,0.61206454,0.26987553,0.32896042,0,-1.0177337322144588
1771594808088,-0.4210982,0.62371635,-0.0501709,0,-1.0151675232944395
1771594808109,1.3106325,-0.6174784,1.0586724,0,-0.711729888565151
1771594808129,-0.821179,0.4511342,1.2538657,0,-0.778571712412142
1771594808150,-0.42654532,-1.5103598,0.50873375,0,-0.7539005760409401
1771594808170,-1.1469523,0.39148617,-1.0494428,0,-0.7675179670579246
1771594808190,0.6702097,-0.62417984,-0.08838272,0,-0.96677801128283
1771594808210,-0.023276404,0.39232016,0.7604542,0,-0.9854769225818732
1771594808231,0.48423085,-0.77797174,2.2657843,0,-0.5222012379349001
1771594808251,-0.47436714,-0.56172276,0.7927656,0,-0.9197774096689736
1771594808271,-2.3794472,1.2315993,-2.8978245,0,-0.08386734225089067
1771594808291,-1.5573688,0.8119817,-3.4955206,0,-0.09398727871036733
1771594808311,0.24928574,-0.0001206398,-0.51986647,0,-1.0670022134663608
1771594808332,0.43657744,0.34393263,1.9072042,0,-0.6556761699641986
1771594808352,0.059591915,0.40772247,2.0682611,0,-0.6199768809483647
1771594808373,-0.11768396,0.16540098,0.64944124,0,-1.0366975484491006
1771594808394,-0.7198292,-0.26475286,-0.16073227,0,-1.0065895594645757
1771594808413,-0.1559537,-0.88422346,0.09345627,0,-0.9718490414927262
1771594808433,-0.3173677,-0.24772882,-0.41949892,0,-1.0655746591845319
1771594808454,-0.47890586,0.08267355,0.17509604,0,-1.0844984566877125
1771594808474,-0.7809337,1.2176242,0.60574436,0,-0.7777006730924275
1771594808494,1.153237,-2.3368812,2.2715302,0,-0.2267087773653561
1771594808515,-1.7618719,1.0934682,-2.5145109,0,-0.2843993033490762
1771594808535,-0.24546471,-0.30493164,-1.8283238,0,-0.6897416964334214
1771594808555,-1.33458,1.159802,0.6146779,0,-0.6891125723360388
1771594808575,0.5260643,-1.3786979,2.5641713,0,-0.372141065211997
1771594808595,-0.42220342,0.5322223,-0.5757723,0,-0.9754079203608272
1771594808615,-0.8791536,0.23517942,-1.5691271,0,-0.7060256466021202
1771594808636,-0.338292,-0.6988983,1.1180415,0,-0.8380949124162084
1771594808656,-0.025379961,-0.3406353,-0.16220474,0,-1.1248827374827592
1771594808676,0.3918986,-0.883193,-1.3512721,0,-0.7505866179233169
1771594808697,-2.1105444,0.61694956,0.6356678,0,-0.5674668577939822
1771594808717,0.4191221,-0.86032724,3.1247802,0,-0.2818318197786946
1771594808737,-1.4925351,0.8412142,-0.31652784,0,-0.7269346349088588
1771594808757,0.02217634,0.01380825,-1.4978986,0,-0.7981558797989327
1771594808777,-0.71563715,0.2988081,0.3081503,0,-0.9917528168696959
1771594808797,-0.2527432,-0.15379381,0.17502737,0,-1.134913034052226
1771594808817,0.3393569,0.6716299,-0.6403241,0,-0.9469536209155691
1771594808838,-1.664155,0.3548689,-1.2494173,0,-0.6193619978367655
1771594808858,0.7646167,-0.7431121,0.6828122,0,-0.8658343631187133
1771594808879,-1.0443711,0.3724079,2.187633,0,-0.5197205679766518
1771594808899,0.5737771,-1.1654367,1.1256032,0,-0.7337657289473575
1771594808919,-2.4662826,2.009698,-2.2922637,0,-0.09128601566208519
1771594808939,1.1958328,-2.6919684,1.1335821,0,-0.314452222980778
1771594808959,-1.5443944,0.64540195,-1.1320109,0,-0.6457150912799005
1771594808979,1.0017288,-2.4699469,-0.23210192,0,-0.4547070105170242
1771594809000,-1.6115376,1.8573475,-1.0403194,0,-0.45628484812725517
1771594809020,1.061157,-2.1802144,3.5451188,0,0.017764181129659343
1771594809040,-0.3876125,1.7020292,2.0723085,0,-0.4447586071317376
1771594809061,0.19093938,-0.38019705,0.4232459,0,-1.0601247720697888
1771594809081,-0.04568103,-0.43727875,-1.1281848,0,-0.8819678981910909
1771594809101,-1.548787,0.63378716,-2.856981,0,-0.26929699139718705
1771594809121,1.1943727,-1.6925321,-0.48630095,0,-0.6144555744446137
1771594809142,-1.5418941,1.4552946,-0.8569331,0,-0.5680689420074528
1771594809162,2.0959172,-1.6137671,2.471809,0,-0.1790538025998454
1771594809182,-2.7781105,2.3803263,-0.9794955,0,-0.1303659950040143
1771594809202,2.1462867,-1.6411848,2.1937628,0,-0.2199044362165871
1771594809222,-1.9822415,2.229663,-1.3555789,0,-0.2792379462398884
1771594809243,2.3295991,-2.717146,1.6162901,0,-0.08956135390590578
1771594809263,-2.6600103,2.3680983,-1.0600767,0,-0.15120421330281267
1771594809283,2.7473612,-2.7070475,2.5235481,0,0.10940523481304192
1771594809304,-2.2647173,2.0186357,-1.161623,0,-0.28751151781190487
1771594809324,1.4384435,-2.342956,0.7220459,0,-0.40596578357604346
1771594809344,-3.4758835,3.6181164,-3.0568788,0,0.47871371785999833
1771594809364,2.4281247,-2.483591,3.008453,0,0.10529791356905745
1771594809385,-0.97754157,0.85328865,0.008586884,0,-0.8566543635119505
1771594809405,1.0198401,-0.42419624,-0.07471466,0,-0.9122367154238508
1771594809425,-1.9225016,1.107976,-0.09903669,0,-0.5872382830006853
1771594809446,1.4258116,-1.7250104,0.30113935,0,-0.5764367708477928
1771594809466,-2.0485892,1.6179647,-1.502327,0,-0.35655472661200227
1771594809486,0.93255556,-0.8008971,0.61639595,0,-0.8340306504712313
1771594809506,-2.418539,0.60118675,-3.3243198,0,-0.023160942911601166
1771594809526,2.5612228,-1.4377484,1.2287889,0,-0.3063914394794933
1771594809547,-1.3938429,1.165628,1.8129234,0,-0.4864154240951508
1771594809567,0.5627271,-0.48473263,2.371519,0,-0.510232569705765
1771594809587,-0.49864578,0.35808277,-1.1356964,0,-0.8585798291728812
1771594809607,0.04146859,0.21951008,-0.77882004,0,-0.9988324219086155
1771594809628,-1.5550034,-0.66212034,-2.698939,0,-0.30621710148430303
1771594809648,-0.36129424,0.16437101,-1.2710662,0,-0.8467352199481655
1771594809668,-1.4143958,-1.1635303,-1.6265635,0,-0.5206197494435848
1771594809688,0.5316324,1.2892337,2.192451,0,-0.47718557273660533
1771594809708,2.8433206,-0.21842289,12.301043,0,2.4484694140939802
1771594809729,-2.620908,1.2712936,-8.77568,0,1.4622247465140839
1771594809749,1.2521381,-2.4709196,0.8334532,0,-0.391315442458747
1771594809769,-3.490007,1.9336462,-5.2592726,0,0.6905994438550854
1771594809790,3.367082,-4.270604,9.271019,0,1.9003474749900684
1771594809810,-2.6907494,3.633397,-5.9764943,0,0.9509810262523287
1771594809830,2.355566,-2.4308672,2.1112213,0,-0.07140336363177305
1771594809850,-3.8389113,2.5929294,-2.7612627,0,0.3380855779946484
1771594809870,2.9155111,-2.7239156,3.6478143,0,0.34190461288145635
1771594809891,-2.6179593,0.4720087,-2.2500644,0,-0.21878757180322528
1771594809911,2.1918993,-2.7478738,1.2240763,0,-0.1493887045074501
